TrackID,ParticleName,Energy,PosX,PosY,PosZ,EventType
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,13.9673,-10.6149,-21.2829,330,Detection
1,gamma,1.17646,-135.689,-330,261.88,Detection
1,gamma,15,0,0,330,Detection
1,gamma,12.1112,31.5047,-28.0165,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,2.02573,-203.392,1.37935,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,9.72509,-41.0045,51.3476,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,4.73418,112.304,72.6642,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,0.995124,-330,31.0454,244.463,Detection
1,gamma,1.31964,293.006,-273.465,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,0.44946,330,-224.137,-50.3995,Detection
1,gamma,0.545815,125.655,-330,-76.354,Detection
1,gamma,3.37477,260.717,-35.3782,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,8.10139,-81.9588,11.2894,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,14.3425,-18.9049,0.27278,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,4.98321,89.3719,149.604,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,4.95155,-168.318,44.8321,330,Detection
1,gamma,0.420644,53.5496,279.264,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
