TrackID,ParticleName,Energy,PosX,PosY,PosZ,EventType
1,gamma,0.413521,-276.577,330,225.152,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,0.669396,330,258.522,121.082,Detection
1,gamma,1.04261,42.6538,330,206.02,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,0.51667,17.8426,-330,5.90405,Detection
1,gamma,1.36963,-39.2614,203.058,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,1.61187,-222.453,-220.217,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,0.381726,77.5054,330,-118.023,Detection
1,gamma,2.54284,-215.605,14.5281,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,3.34202,4.32588,-173.339,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,1.04872,-330,-39.2957,125.906,Detection
1,gamma,15,0,0,330,Detection
1,gamma,1.76852,-252.852,-157.673,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,13.8259,18.2658,-16.4665,330,Detection
1,gamma,3.55035,-171.138,-3.49759,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,1.22725,-315.443,261.944,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,0.707642,49.2377,-330,118.827,Detection
1,gamma,0.444004,-330,188.444,68.3091,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,9.54878,-15.1438,63.7795,330,Detection
1,gamma,2.56235,150.494,-159.547,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,0.87177,-68.2203,-76.481,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,0.297834,-265.812,-221.079,-330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,3.60274,116.307,-112.928,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,0.447111,330,45.089,-62.9611,Detection
1,gamma,5.1196,81.3165,-91.3284,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,5.89674,-107.802,12.4251,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,1.05512,-330,290.171,283.029,Detection
1,gamma,15,0,0,330,Detection
1,gamma,3.73671,-75.5502,-148.299,330,Detection
1,gamma,5.63271,93.331,7.03448,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,7.30915,-90.522,-6.44611,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
