TrackID,ParticleName,Energy,PosX,PosY,PosZ,EventType
1,gamma,4.33146,-138.45,34.4556,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,3.94796,-129.796,89.1197,330,Detection
1,gamma,1.15058,330,-22.4088,241.458,Detection
1,gamma,15,0,0,330,Detection
1,gamma,1.65098,303.424,-24.5204,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,0.550737,-330,15.4096,28.9188,Detection
1,gamma,15,0,0,330,Detection
1,gamma,7.17576,88.3377,21.9969,330,Detection
1,gamma,13.3859,-29.8709,0.593688,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,0.599246,330,257.593,70.4761,Detection
1,gamma,7.27129,70.5365,-60.1011,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,3.20213,167.401,62.3019,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,8.6897,60.4745,40.8293,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,2.83606,-1.65058,-199.289,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,3.38392,100.822,144.1,330,Detection
1,gamma,11.0411,11.1833,51.2851,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,5.99453,-101.623,-48.4816,330,Detection
1,gamma,1.28119,-31.3634,215.488,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,7.35411,37.9055,82.499,330,Detection
1,gamma,3.27204,-173.588,61.3273,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,1.40995,-280.768,176.771,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,0.720618,-330,219.016,84.0601,Detection
1,gamma,15,0,0,330,Detection
1,gamma,4.59247,103.898,90.9368,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,0.967928,330,83.6405,273.602,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,0.405893,41.9514,-330,-86.251,Detection
1,gamma,7.54915,-83.3645,18.5395,330,Detection
1,gamma,0.804974,58.6153,-330,157.152,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,1.24876,323.379,247.142,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,1.28017,330,150.574,296.497,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,0.396764,27.0686,-330,-95.7942,Detection
1,gamma,15,0,0,330,Detection
1,gamma,0.267788,18.0937,177.626,-330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,0.936803,64.8066,330,191.101,Detection
1,gamma,15,0,0,330,Detection
1,gamma,0.714935,-256.871,-302.674,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
