TrackID,ParticleName,Energy,PosX,PosY,PosZ,EventType
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,11.1862,48.0672,15.3344,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,2.98295,-196.518,24.1499,330,Detection
1,gamma,0.561594,-330,-28.9916,-82.305,Detection
1,gamma,1.0132,330,162.203,229.131,Detection
1,gamma,1.11196,-330,-198.562,268.956,Detection
1,gamma,6.90084,47.2643,-80.4874,330,Detection
1,gamma,2.56415,26.6864,-217.739,330,Detection
1,gamma,0.637838,-69.6415,-330,81.0169,Detection
1,gamma,1.10302,-330,-108.699,251.131,Detection
1,gamma,15,0,0,330,Detection
1,gamma,2.896,61.8981,193.233,330,Detection
1,gamma,1.41939,309.141,-201.677,330,Detection
1,gamma,10.387,42.4968,39.9922,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,0.887891,-330,319.551,40.2157,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,4.08453,135.233,-73.3447,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,8.75835,49.0426,55.2871,330,Detection
1,gamma,6.95209,59.2768,76.4255,330,Detection
1,gamma,0.344588,330,56.2183,-178.072,Detection
1,gamma,15,0,0,330,Detection
1,gamma,0.893562,-96.3712,-84.8902,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,0.28056,191.688,163.391,-330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,2.20357,-136.633,-292.13,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,3.94225,-48.7501,144.284,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,2.28776,160.05,1.90353,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,7.23736,25.6093,-89.5568,330,Detection
1,gamma,1.68525,179.816,248.475,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,5.51588,78.6484,87.3041,330,Detection
1,gamma,7.94394,-77.4288,33.3997,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,2.94514,145.84,-132.578,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,5.44754,-74.2856,-89.8556,330,Detection
1,gamma,2.21664,141.274,203.402,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,0.512926,330,-130.518,-86.8572,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,2.26334,-195.258,-147.316,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,1.57359,-252.891,-202.454,330,Detection
1,gamma,2.90144,106.442,-159.608,330,Detection
1,gamma,0.472171,330,-45.6762,-24.5931,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,3.63303,-165.149,-24.9261,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,4.76206,134.537,-18.8797,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,0.795354,69.4532,-302.7,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,2.87008,-56.3371,-193.487,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,1.31678,-330,94.5407,281.232,Detection
1,gamma,0.408743,-193.016,-330,-94.248,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
