TrackID,ParticleName,Energy,PosX,PosY,PosZ,EventType
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,4.46646,140.407,1.14504,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,7.10814,35.8102,86.9769,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,2.97469,-22.3748,-92.2288,330,Detection
1,gamma,1.02079,330,84.9344,222.08,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,13.3189,17.9681,-24.8282,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,5.52386,45.3754,-107.001,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,6.95187,93.4982,-12.3967,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,0.826736,10.0189,330,155.131,Detection
1,gamma,15,0,0,330,Detection
1,gamma,1.12979,-330,-227.248,204.067,Detection
1,gamma,15,0,0,330,Detection
1,gamma,1.20836,-84.5016,178.437,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,0.762443,199.19,330,140.673,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,3.96207,-79.8546,-127.83,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,4.05569,-120.682,98.0489,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,1.57385,204.329,330,212.979,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,8.63141,13.7361,72.3572,330,Detection
1,gamma,15,0,0,330,Detection
