TrackID,ParticleName,Energy,PosX,PosY,PosZ,EventType
1,gamma,0.520686,-330,-11.9207,7.85372,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,0.936651,111.935,-330,306.459,Detection
1,gamma,15,0,0,330,Detection
1,gamma,1.4066,18.4299,-68.8994,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,2.86013,16.9815,-199.782,330,Detection
1,gamma,2.47089,-183.431,-120.583,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,2.62493,147.201,19.91,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,0.643513,-330,-64.5689,77.467,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,1.55979,225.644,330,271.327,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,3.06388,-81.5918,-192.099,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,0.340212,-330,-236.282,-224.868,Detection
1,gamma,11.0898,44.2145,-29.3277,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,4.9134,-81.8099,97.4751,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,1.10354,266.409,-330,301.255,Detection
1,gamma,1.18751,81.2681,-135.178,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,3.54542,18.4129,-170.131,330,Detection
1,gamma,8.29044,-52.3954,61.2605,330,Detection
1,gamma,0.690377,124.942,189.646,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,4.99129,-6.30494,-126.442,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,6.26468,-56.979,-89.2919,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,3.52097,55.7602,162.263,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,1.586,-317.237,-73.1649,330,Detection
1,gamma,6.3766,-105.014,6.11106,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,6.98717,61.7064,74.8342,330,Detection
1,gamma,2.19887,242.696,-29.0863,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,1.00955,-330,-173.326,122.703,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,9.55036,16.8194,62.8936,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,4.88422,-128.015,-29.9586,330,Detection
1,gamma,1.02258,34.7596,-330,215.387,Detection
1,gamma,15,0,0,330,Detection
1,gamma,2.32154,-151.104,174.444,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,5.48564,72.9396,91.7553,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,3.09164,47.7768,182.219,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,4.33203,142.04,43.6612,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,0.259616,74.7584,-3.86353,-330,Detection
1,gamma,1.09889,21.9087,-153.814,330,Detection
1,gamma,14.5568,-9.1399,-12.3525,330,Detection
1,gamma,12.6856,-19.3795,32.0022,330,Detection
1,gamma,1.37395,-313.942,-211.966,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,1.75581,-239.644,-181.052,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,9.46428,40.3276,52.9875,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,1.05029,275.228,-330,282.262,Detection
1,gamma,15,0,0,330,Detection
1,gamma,2.86851,225.78,-38.4669,330,Detection
