TrackID,ParticleName,Energy,PosX,PosY,PosZ,EventType
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,11.5653,-19.8778,41.5556,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,1.85658,3.71025,-283.342,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,0.251283,-330,-39.4707,202.944,Detection
1,gamma,15,0,0,330,Detection
1,gamma,1.60471,109.136,-330,310.446,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,0.81071,330,50.4941,40.3342,Detection
1,gamma,0.580757,119.38,-202.508,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,2.56581,146.163,137.878,330,Detection
1,gamma,7.97278,69.6,-49.0785,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,14.1742,0.735112,-20.5536,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,1.01229,-330,-60.138,207.457,Detection
1,gamma,15,0,0,330,Detection
1,gamma,1.58947,-202.521,257.603,330,Detection
1,gamma,1.50709,247.109,-234.594,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,1.34323,-219.1,330,329.983,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,0.910062,-330,-99.9194,113.891,Detection
1,gamma,15,0,0,330,Detection
1,gamma,3.01356,155.376,104.991,330,Detection
1,gamma,3.79825,112.825,119.242,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,6.44043,68.9478,74.4972,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,7.88901,35.1847,-77.0601,330,Detection
1,gamma,1.08489,-330,-81.2729,229.55,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,6.09026,-9.17438,-106.09,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,1.71961,-294.611,98.995,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,1.90339,-7.22885,-285.469,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,1.57623,-302.106,-141.996,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,0.96121,280.28,204.353,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,0.483965,-330,-186.705,88.3674,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,1.0584,330,-136.023,244.321,Detection
1,gamma,0.39465,-21.9894,330,-267.032,Detection
1,gamma,0.682591,-330,34.6893,98.1998,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,10.0933,-46.9514,40.9078,330,Detection
1,gamma,9.59074,41.4866,51.4243,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,2.54392,61.8652,205.515,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
