TrackID,ParticleName,Energy,PosX,PosY,PosZ,EventType
1,gamma,0.347002,236.376,330,-206.611,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,9.96586,-19.4902,60.3743,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,4.31253,-140.586,-46.2819,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,4.6969,-29.9609,-131.508,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,9.65507,27.9714,-57.7177,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,0.498812,-22.6494,-330,-111.242,Detection
1,gamma,0.664582,137.969,-330,101.54,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,6.09363,-90.3468,123.345,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,8.74807,75.8301,0.424411,330,Detection
1,gamma,7.44697,-33.8058,-82.4187,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,1.98108,266.207,42.2118,330,Detection
1,gamma,0.906304,208.339,-330,207.851,Detection
1,gamma,0.956987,330,37.7385,187.295,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,9.20986,-38.4146,58.6906,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,0.646227,-232.272,-330,-194.552,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,12.6082,-37.2741,4.68155,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,0.876703,-303.382,330,92.2254,Detection
1,gamma,15,0,0,330,Detection
1,gamma,13.3227,29.1187,6.14156,330,Detection
1,gamma,0.835918,330,-266.064,170.516,Detection
1,gamma,0.688268,330,233.865,7.40329,Detection
1,gamma,0.543432,122.481,-330,39.6134,Detection
1,gamma,15,0,0,330,Detection
1,gamma,9.23627,65.94,26.9395,330,Detection
1,gamma,1.19252,330,218.717,297.349,Detection
1,gamma,15,0,0,330,Detection
1,gamma,10.7062,-34.5555,-44.4172,330,Detection
1,gamma,0.490682,-303.011,-14.3448,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,8.10165,-20.8041,-75.7062,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,1.88914,-275.197,52.4167,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,0.283893,-330,275.869,-54.3916,Detection
1,gamma,0.821154,330,-71.0284,142.623,Detection
1,gamma,15,0,0,330,Detection
1,gamma,2.3954,133.846,183.014,330,Detection
1,gamma,1.61386,330,-312.276,265.109,Detection
1,gamma,15,0,0,330,Detection
1,gamma,8.45362,-76.9106,-0.227609,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,2.40876,-78.8209,122.922,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,0.444981,-71.3906,-330,-47.5864,Detection
1,gamma,4.0971,82.913,-129.34,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,0.803726,-313.612,330,201.3,Detection
1,gamma,2.72038,217.863,-141.773,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,13.3404,26.2883,-15.1255,330,Detection
1,gamma,1.70984,-15.7855,-309.747,330,Detection
1,gamma,8.26829,-18.4314,-77.5848,330,Detection
1,gamma,1.56835,-328.533,9.38658,330,Detection
1,gamma,7.56727,3.46153,-88.4328,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,0.451022,-330,-10.338,-23.6766,Detection
1,gamma,15,0,0,330,Detection
1,gamma,4.60583,-130.19,-50.8056,330,Detection
1,gamma,2.36621,-236.3,33.7431,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,7.65538,17.8206,85.5385,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,1.21673,-155.181,-296.496,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,4.33555,-79.3241,-123.046,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,7.41064,-35.464,48.1502,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,4.45547,-96.3412,-106.967,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
