TrackID,ParticleName,Energy,PosX,PosY,PosZ,EventType
1,gamma,15,0,0,330,Detection
1,gamma,1.30736,168.502,73.7404,330,Detection
1,gamma,12.1386,-17.7417,-39.4923,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,0.248892,-297.96,-230.474,-330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,12.5853,-17.27,-34.571,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,1.46077,330,-146.371,180.488,Detection
1,gamma,4.95989,-91.8211,86.7693,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,5.23269,108.167,66.9076,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,5.41242,97.4181,76.2562,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,1.94772,157.568,-230.825,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,0.623155,-112.987,-225.611,330,Detection
1,gamma,0.357841,-224.944,-330,-180.716,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,7.18351,-93.519,-4.87023,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,4.95917,-54.3233,-133.841,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,1.54809,54.3914,-5.40827,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,13.7873,25.6808,1.23051,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,1.76284,158.614,259.319,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,14.6691,9.79692,8.59152,330,Detection
1,gamma,3.83336,-114.65,104.258,330,Detection
1,gamma,3.82257,-186.36,-114.307,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,4.58793,32.5234,-132.256,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,13.6207,3.72444,27.6281,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,1.42227,134.389,330,249.913,Detection
1,gamma,0.988245,-154.229,330,213.323,Detection
1,gamma,1.78424,-296.696,39.2932,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,2.33781,89.1578,-216.941,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,4.94965,-3.70458,-131.815,330,Detection
