TrackID,ParticleName,Energy,PosX,PosY,PosZ,EventType
1,gamma,1.10131,-113.143,-330,112.793,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,1.76189,58.3203,262.206,330,Detection
1,gamma,9.85837,63.9167,-6.64433,330,Detection
1,gamma,1.98302,200.14,186.229,330,Detection
1,gamma,1.47341,205.475,90.7683,330,Detection
1,gamma,10.911,-52.102,9.9397,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,3.73317,-109.755,190.273,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,6.58346,-2.71202,-58.8946,330,Detection
1,gamma,4.98791,-69.0606,106.078,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,1.53159,-226.499,-258.022,330,Detection
1,gamma,1.30442,-330,70.2176,242.644,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,0.705892,-330,4.59442,-19.8175,Detection
1,gamma,4.01336,153.434,-32.7748,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,0.898044,-115.46,-165.421,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,0.955448,-330,25.6683,193.837,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,11.248,31.3711,38.5955,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,0.518082,-330,-297.62,8.38094,Detection
1,gamma,15,0,0,330,Detection
1,gamma,0.485529,330,281.185,-100.114,Detection
1,gamma,9.64381,65.6261,2.43064,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,5.42826,116.672,-32.2551,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,3.19073,-180.859,-27.9701,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,2.96784,-109.524,163.256,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,3.52636,6.31281,169.631,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,0.853176,330,-72.0935,169.565,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,6.3468,-49.2018,94.0344,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,6.13386,78.2679,74.2028,330,Detection
1,gamma,4.459,-43.5944,-134.598,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,1.65868,-174.657,197.885,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
