TrackID,ParticleName,Energy,PosX,PosY,PosZ,EventType
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,2.02632,-51.9028,-256.469,330,Detection
1,gamma,0.854877,-325.918,-325.226,330,Detection
1,gamma,4.42118,-131.15,-48.1031,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,5.52818,-36.5573,113.81,330,Detection
1,gamma,10.3471,-30.2099,49.6585,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,14.6672,5.86411,11.4586,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,2.69992,207.425,55.961,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,2.30719,-123.486,-208.854,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,5.29295,-8.20779,31.5828,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,8.88557,-48.1077,52.9482,330,Detection
1,gamma,1.65272,9.08742,314.471,330,Detection
1,gamma,2.84889,31.8695,55.5789,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,6.519,-93.0247,-34.5913,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,7.58087,-88.1143,-4.07974,330,Detection
1,gamma,6.00248,97.1845,-54.3824,330,Detection
1,gamma,8.14137,-27.6314,77.2603,330,Detection
1,gamma,0.68291,136.075,330,109.262,Detection
1,gamma,15,0,0,330,Detection
1,gamma,0.929755,-40.5749,-330,265.24,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,0.956049,-13.731,-265.43,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,0.342718,-28.3068,-330,-179.919,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,3.42421,-94.669,-150.882,330,Detection
1,gamma,6.75557,60.9719,80.2895,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,3.19883,-124.625,223.562,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,2.46398,205.589,96.8997,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,8.06583,-74.9,-37.9723,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,0.567324,64.5966,330,36.728,Detection
1,gamma,6.80369,-12.9578,95.8572,330,Detection
