TrackID,ParticleName,Energy,PosX,PosY,PosZ,EventType
1,gamma,8.4551,54.9042,-55.1981,330,Detection
1,gamma,9.24076,58.8048,39.136,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,7.85305,-17.6183,79.7123,330,Detection
1,gamma,1.68927,300.021,97.7825,330,Detection
1,gamma,3.78268,-14.6821,-157.249,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,2.35142,137.044,-189.166,330,Detection
1,gamma,6.53915,-100.329,-27.7138,330,Detection
1,gamma,6.47126,-99.8712,27.1377,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,1.12456,-65.2476,-330,235.077,Detection
1,gamma,11.94,-15.1197,40.2152,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,13.9748,-16.7332,-16.85,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,0.278832,-144.708,193.345,-330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,3.56686,31.2301,-65.6771,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,0.725768,-175.942,-27.6757,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,1.023,247.449,-330,260.31,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,3.06238,83.3029,170.38,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,14.9637,4.11483,0.450833,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,0.545489,-136.745,-330,82.6576,Detection
1,gamma,0.557925,-330,-102.348,32.236,Detection
1,gamma,6.3707,102.864,28.3562,330,Detection
1,gamma,10.754,-24.6918,-49.3581,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,13.1021,32.98,-0.861785,330,Detection
1,gamma,9.68024,36.8609,55.228,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,1.20883,36.9632,330,256.899,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,1.91054,242.863,-124.38,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,7.98296,-62.4097,52.9168,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,1.46315,244.974,-248.71,330,Detection
1,gamma,10.5994,45.941,33.1535,330,Detection
1,gamma,1.73647,-40.541,305.121,330,Detection
1,gamma,1.6618,181.828,-254.288,330,Detection
1,gamma,0.556203,89.7504,-330,52.1265,Detection
1,gamma,11.5193,-4.07434,-46.8614,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,4.34715,-106.576,-52.1463,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,7.29479,96.1373,-14.675,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,3.87344,-90.6983,129.422,330,Detection
1,gamma,9.60814,-66.2847,-7.5202,330,Detection
1,gamma,0.928038,24.3701,330,179.602,Detection
1,gamma,0.943713,-330,225.251,219.076,Detection
1,gamma,15,0,0,330,Detection
1,gamma,7.22648,38.255,85.5141,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,11.0727,-16.5889,50.0121,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,0.450359,321.094,-330,-54.3072,Detection
1,gamma,1.01822,194.815,330,240.062,Detection
1,gamma,0.811247,190.207,-330,163.428,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,4.41734,119.977,-82.581,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,3.4938,-88.8376,-143.765,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,9.16582,65.4695,-20.9647,330,Detection
1,gamma,1.1219,-330,299.863,319.07,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,4.08385,133.464,-73.6449,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,3.69866,162.979,-30.6001,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
