TrackID,ParticleName,Energy,PosX,PosY,PosZ,EventType
1,gamma,2.93931,35.6725,189.819,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,0.775577,155.997,-330,83.8671,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,1.44116,-330,-287.467,280.399,Detection
1,gamma,15,0,0,330,Detection
1,gamma,1.42374,-121.534,-329.57,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,13.3616,27.3854,-12.226,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,5.1841,-120.488,-25.3454,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,0.649274,-142.861,-330,-75.1131,Detection
1,gamma,15,0,0,330,Detection
1,gamma,1.59374,-168.868,-278.156,330,Detection
1,gamma,1.09239,165.374,-330,251.385,Detection
1,gamma,15,0,0,330,Detection
1,gamma,0.545512,-292.014,-330,-95.8929,Detection
1,gamma,15,0,0,330,Detection
1,gamma,0.443088,115.32,330,-50.3043,Detection
1,gamma,15,0,0,330,Detection
1,gamma,0.745241,330,-44.9347,262.554,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,1.41088,-185.864,-317.573,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,2.13063,182.481,-164.021,330,Detection
1,gamma,1.5965,-134.929,330,276.567,Detection
1,gamma,8.73636,-38.9187,-65.561,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,1.56276,27.7181,-330,323.548,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,0.925158,-234.783,-330,252.982,Detection
1,gamma,0.427428,281.441,330,-80.4413,Detection
1,gamma,15,0,0,330,Detection
1,gamma,2.1476,177.423,-133.07,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,7.14123,-1.42869,94.0959,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,6.6535,-69.4479,69.358,330,Detection
1,gamma,0.539819,7.25927,330,19.5823,Detection
1,gamma,0.683188,330,11.9719,61.2448,Detection
1,gamma,15,0,0,330,Detection
1,gamma,0.970515,-157.535,330,220.88,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,4.33648,-36.7891,136.644,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,8.72277,11.1714,-73.0269,330,Detection
1,gamma,6.87567,-84.2249,-41.7695,330,Detection
1,gamma,0.839725,-150.569,330,160.674,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,1.65443,-49.9715,-202.265,330,Detection
1,gamma,1.92463,293.521,-53.8866,330,Detection
1,gamma,8.08583,-52.1914,-65.6128,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,0.407989,330,-233.896,-175.856,Detection
