TrackID,ParticleName,Energy,PosX,PosY,PosZ,EventType
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,2.46744,-9.19456,-228.523,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,0.584804,31.67,258.472,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,0.60615,-275.057,330,85.2854,Detection
1,gamma,15,0,0,330,Detection
1,gamma,1.23713,-271.942,-326.127,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,11.6797,-37.082,-29.5146,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,1.11893,330,-198.96,281.032,Detection
1,gamma,1.72558,18.5961,330,329.018,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,7.99355,82.1594,-7.95111,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,4.14427,25.3544,-143.263,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,4.07779,-122.47,-84.6096,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,0.394337,-330,-90.0956,-102.035,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,2.96025,100.623,-4.71435,330,Detection
1,gamma,0.683964,-330,-288.674,138.548,Detection
1,gamma,0.866529,-330,-150.018,170.43,Detection
1,gamma,1.76601,-212.488,-330,310.237,Detection
1,gamma,15,0,0,330,Detection
1,gamma,1.47227,-257.822,-237.343,330,Detection
1,gamma,1.59372,-327.858,-14.7181,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,0.45893,-330,89.0674,-36.2313,Detection
1,gamma,1.6915,-294.849,-110.573,330,Detection
1,gamma,1.20351,330,-264.507,316.898,Detection
1,gamma,2.58273,200.224,-74.2296,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,7.28128,55.1725,74.1116,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,1.41594,330,75.8669,298.534,Detection
1,gamma,9.38007,-56.499,35.5514,330,Detection
1,gamma,2.18438,229.027,88.8721,330,Detection
1,gamma,3.59318,-114.724,124.26,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,1.63067,308.87,-35.9571,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,1.91711,272.655,-29.3044,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,12.0489,38.273,20.567,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,1.69423,-15.0685,-311.411,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,0.527435,-330,-5.92527,282.449,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,11.6937,-39.9011,-21.7488,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,11.983,-39.675,-17.2136,330,Detection
1,gamma,7.5695,-28.7776,83.4317,330,Detection
1,gamma,14.2942,8.23338,17.6358,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,0.614225,-330,-170.931,86.1605,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,4.71434,12.5374,135.993,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,4.9301,-78.003,-104.269,330,Detection
1,gamma,5.14343,-34.5494,123.989,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,0.501859,41.9829,-330,-88.7371,Detection
1,gamma,3.02541,1.59079,195.649,330,Detection
1,gamma,7.34519,-41.8005,-83.0513,330,Detection
1,gamma,12.9232,-30.8539,-16.0048,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,1.01302,20.1995,330,132.513,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,1.01823,109.398,-330,123.973,Detection
1,gamma,15,0,0,330,Detection
1,gamma,8.66105,69.6346,-28.0361,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,13.4187,-21.884,20.2188,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,1.30788,-289.334,258.78,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
