TrackID,ParticleName,Energy,PosX,PosY,PosZ,EventType
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,2.35348,145.285,-200.871,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,2.05384,-42.5586,35.6315,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,0.712005,-330,-164.268,128.579,Detection
1,gamma,2.83318,-136.443,-153.863,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,0.758044,277.432,330,106.76,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,0.439915,-14.908,330,-51.5187,Detection
1,gamma,8.86106,-62.1607,-37.9176,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,7.1023,-77.0269,-51.058,330,Detection
1,gamma,7.62347,85.7301,24.4592,330,Detection
1,gamma,0.747278,145.575,330,192.409,Detection
1,gamma,15,0,0,330,Detection
1,gamma,4.71001,43.7222,112.081,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,3.61879,136.141,-102.11,330,Detection
1,gamma,7.45321,56.5202,84.4974,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,3.83082,-21.877,160.595,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,0.619856,189.052,330,-0.726817,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,10.9952,-40.4331,32.8677,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,5.33461,-121.78,28.4771,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,2.38998,-231.635,-41.9627,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,3.91224,126.27,97.2196,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,12.4513,-36.2351,11.5827,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,1.64263,35.7144,316.042,330,Detection
1,gamma,3.17901,-178.27,20.4173,330,Detection
1,gamma,0.759377,-224.996,-330,67.4271,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,12.5148,36.1484,-14.9242,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,0.675266,187.39,-330,145.109,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,1.51156,126.043,-320.703,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,2.71596,-41.9875,-82.2422,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,0.540455,129.249,-330,21.5264,Detection
1,gamma,15,0,0,330,Detection
1,gamma,0.563663,-330,35.3111,49.3691,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,1.53569,-116.475,-330,317.413,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,5.38957,23.0893,115.828,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,1.75053,-284.863,-203.154,330,Detection
1,gamma,7.46455,-57.8244,67.7673,330,Detection
1,gamma,11.3363,12.8262,47.8339,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,2.56437,-65.4158,205.269,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,3.76755,-65.011,-143.156,330,Detection
1,gamma,15,0,0,330,Detection
