TrackID,ParticleName,Energy,PosX,PosY,PosZ,EventType
1,gamma,11.1506,48.2828,19.4881,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,1.7536,-282.314,217.888,330,Detection
1,gamma,2.59469,109.352,-193.152,330,Detection
1,gamma,3.3552,167.65,-50.7724,330,Detection
1,gamma,2.00964,31.86,330,269.462,Detection
1,gamma,15,0,0,330,Detection
1,gamma,9.82423,46.557,40.6178,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,12.1224,24.8041,-35.6181,330,Detection
1,gamma,1.69021,-270.862,-161.729,330,Detection
1,gamma,0.800839,19.0096,-54.8371,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,1.72676,-9.79336,296.644,330,Detection
1,gamma,0.528014,269.204,330,233.802,Detection
1,gamma,15,0,0,330,Detection
1,gamma,8.36501,60.0872,49.5928,330,Detection
1,gamma,2.41426,111.096,-200.828,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,0.989558,95.2429,-330,216.755,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,1.14383,-330,-41.5672,233.999,Detection
1,gamma,15,0,0,330,Detection
1,gamma,1.92805,42.7633,-265.883,330,Detection
1,gamma,1.95117,191.926,189.869,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,5.31488,-27.1059,-121.525,330,Detection
1,gamma,1.73716,72.3737,-290.193,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,3.4315,-152.267,-73.3173,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,2.57203,6.80028,-215.878,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,1.29326,100.218,330,157.226,Detection
1,gamma,0.857525,-31.3937,-330,89.669,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,0.777568,-330,206.392,68.5833,Detection
1,gamma,15,0,0,330,Detection
1,gamma,1.42144,330,-98.7129,305.488,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,1.11453,315.012,-330,221.914,Detection
1,gamma,15,0,0,330,Detection
1,gamma,0.258974,-17.7012,116.181,-330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,4.04181,147.312,-43.1951,330,Detection
1,gamma,0.308738,3.50673,-330,-271.491,Detection
1,gamma,15,0,0,330,Detection
1,gamma,11.2595,37.1114,-33.3227,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,0.846988,-102.765,-330,125.813,Detection
1,gamma,3.64908,-217.073,-43.97,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,0.553061,-18.5209,29.7146,330,Detection
1,gamma,0.46906,330,222.991,144.485,Detection
