TrackID,ParticleName,Energy,PosX,PosY,PosZ,EventType
1,gamma,10.5811,48.2692,-26.4186,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,2.21131,241.634,156.328,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,3.62207,-40.9406,-165.112,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,3.431,-42.3301,-164.057,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,0.740762,-330,-298.066,157.946,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,1.93845,-100.581,-255.58,330,Detection
1,gamma,4.32123,-144.687,26.9114,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,0.490133,-113.548,330,-194.672,Detection
1,gamma,15,0,0,330,Detection
1,gamma,1.53806,102.789,315.119,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,1.62889,-330,46.9979,287.024,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,1.7167,-97.8645,-293.118,330,Detection
1,gamma,1.44246,-236.683,251.324,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,2.13462,-114.781,330,301.169,Detection
1,gamma,1.38326,21.2857,330,286.685,Detection
1,gamma,1.63454,246.645,197.302,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,0.717748,-330,-217.144,47.4847,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,4.38753,15.1073,107.622,330,Detection
1,gamma,13.0591,27.1568,-18.5983,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,1.74493,-330,-13.6572,263.772,Detection
1,gamma,15,0,0,330,Detection
1,gamma,2.24204,-330,-7.01342,220.8,Detection
1,gamma,4.25951,-118.862,-83.7151,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,0.907234,-99.2368,-303.511,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,1.44984,48.6646,-330,318.991,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,0.430397,-330,-231.74,-71.9872,Detection
1,gamma,4.35274,129.04,65.0592,330,Detection
1,gamma,6.37469,101.491,-29.6167,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,1.01728,-300.538,59.8079,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,0.579017,330,91.4671,-139.76,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,1.06279,324.038,-131.337,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,2.3839,219.28,73.4019,330,Detection
1,gamma,2.52965,-174.365,142.471,330,Detection
1,gamma,0.565213,-273.039,330,-6.65317,Detection
1,gamma,15,0,0,330,Detection
1,gamma,0.853696,71.2784,-330,160.902,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,13.1269,-29.9589,12.2428,330,Detection
1,gamma,0.915092,-330,-101.927,195.133,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,10.7544,-35.4146,-43.2228,330,Detection
1,gamma,0.799401,-81.8403,-330,153.838,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,0.389107,153.927,330,-96.1538,Detection
