TrackID,ParticleName,Energy,PosX,PosY,PosZ,EventType
1,gamma,3.95122,130.102,156.11,330,Detection
1,gamma,2.7919,-175.295,115.228,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,7.9081,-64.8952,55.0432,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,1.30514,-330,7.63361,323.257,Detection
1,gamma,0.759681,-330,37.1038,120.58,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,1.11547,109.467,-330,252.228,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,2.08914,-237.473,86.3008,330,Detection
1,gamma,1.14665,-83.1441,330,243.426,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,6.73444,17.0067,-97.2456,330,Detection
1,gamma,0.547954,330,-264.136,-160.344,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,0.403496,-266.61,-330,-110.948,Detection
1,gamma,15,0,0,330,Detection
1,gamma,12.4667,-38.8343,-7.46683,330,Detection
1,gamma,0.655466,330,100.768,99.4914,Detection
1,gamma,9.8504,-64.4973,7.93596,330,Detection
1,gamma,1.93254,-40.0027,177.373,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,0.452695,-80.3422,-330,29.2779,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,0.725227,-330,-134.428,116.121,Detection
1,gamma,15,0,0,330,Detection
1,gamma,1.69635,132.826,284.986,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,2.37429,-142.388,-190.815,330,Detection
1,gamma,0.998405,330,-59.7589,215.069,Detection
1,gamma,14.6127,11.8098,-7.83915,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,1.60994,-144.74,330,247.702,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,7.56675,48.1862,74.5201,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,1.2181,-11.614,-330,261.406,Detection
1,gamma,1.52342,330,-32.6583,320.365,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,3.36517,50.911,168.564,330,Detection
1,gamma,8.25516,-73.1437,-35.4413,330,Detection
1,gamma,0.460733,-325.008,-330,-44.1948,Detection
1,gamma,9.64826,-4.48022,-64.658,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,0.916828,-14.2223,308.366,330,Detection
1,gamma,9.59027,31.8679,-59.2724,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,2.08858,206.328,148.719,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,14.4433,2.42473,16.8516,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,1.18284,-330,-172.793,207.443,Detection
1,gamma,15,0,0,330,Detection
1,gamma,3.63004,109.255,128.422,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
