TrackID,ParticleName,Energy,PosX,PosY,PosZ,EventType
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,2.46051,-213.04,68.7104,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,7.14477,-20.8574,-88.3285,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,11.6924,-26.1224,39.5132,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,4.83735,-118.887,-61.201,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,2.44742,-160.286,154.243,330,Detection
1,gamma,0.740594,162.091,-330,124.958,Detection
1,gamma,0.484853,185.428,330,-15.4973,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,3.1846,21.1189,125.946,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,0.774785,330,-310.505,186.785,Detection
1,gamma,1.60839,104.965,-330,289.083,Detection
1,gamma,15,0,0,330,Detection
1,gamma,5.48241,-54.5521,107.471,330,Detection
1,gamma,0.799667,-100.028,330,141.408,Detection
1,gamma,15,0,0,330,Detection
1,gamma,5.87026,-11.6207,1.02858,330,Detection
1,gamma,4.64024,-73.0566,-118.636,330,Detection
1,gamma,4.87628,-3.51029,134.755,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,3.4618,-43.4137,-169.087,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,1.22847,330,-60.7138,149.678,Detection
1,gamma,4.90135,-127.981,-0.820515,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,4.65017,-130.894,38.7179,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,2.05159,171.841,-205.264,330,Detection
1,gamma,0.486591,13.6967,-236.906,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,10.3466,-53.4342,-19.2082,330,Detection
1,gamma,3.4587,-18.4039,-172.1,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,1.65625,-187.72,-249.17,330,Detection
1,gamma,1.67533,139.883,-278.341,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,3.7411,-146.945,79.4814,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,2.51154,70.8982,14,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,10.8979,-28.7664,-46.7619,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,12.955,3.33443,34.1937,330,Detection
1,gamma,0.997073,144.254,130.722,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,0.195202,-330,-307.737,-182.651,Detection
1,gamma,15,0,0,330,Detection
1,gamma,3.10496,162.324,-95.4374,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,2.9928,-135.691,139.88,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,4.63148,108.179,-84.4595,330,Detection
1,gamma,0.467025,281.135,330,-36.0807,Detection
1,gamma,5.10696,-56.2739,-115.99,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,0.650505,-25.3769,-330,78.526,Detection
1,gamma,1.17241,-330,-120.976,259.127,Detection
1,gamma,1.64876,-330,212.569,316.825,Detection
1,gamma,0.665224,330,-213.894,103.606,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,2.09382,-231.58,-114.554,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,6.25784,101.904,-37.176,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,0.432152,-330,56.9188,-60.1553,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,1.51622,-309.538,-161.216,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,0.812515,-330,-23.265,140.171,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,10.0725,-42.8439,63.2927,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,10.053,16.1873,59.9559,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,2.63274,154.263,-139.084,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,7.67182,42.902,-72.6762,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,1.50179,306.391,328.585,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,6.12671,-109.871,-3.17826,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,13.3952,25.8706,13.8269,330,Detection
1,gamma,0.434076,165.982,37.1759,330,Detection
1,gamma,1.46515,330,-15.8429,154.563,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
