TrackID,ParticleName,Energy,PosX,PosY,PosZ,EventType
1,gamma,15,0,0,330,Detection
1,gamma,4.36097,-140.44,-11.1914,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,2.13459,64.3845,-249.522,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,2.82385,186.993,84.5347,330,Detection
1,gamma,7.46634,-79.7484,-40.4625,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,2.21958,-156.898,182.501,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,0.631376,330,-177.562,-49.9859,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,0.485783,-330,-7.57664,-9.02034,Detection
1,gamma,15,0,0,330,Detection
1,gamma,8.52701,73.288,22.9816,330,Detection
1,gamma,2.02566,-176.129,25.807,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,0.630342,-330,190.935,25.1415,Detection
1,gamma,8.29946,-56.4941,53.142,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,11.4874,32.4547,-34.2047,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,4.64299,72.7965,118.652,330,Detection
1,gamma,1.20397,-103.662,-192.862,330,Detection
1,gamma,0.796227,280.533,330,174.829,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,0.786692,-330,-296.331,192.66,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,1.16032,254.196,-49.2548,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,10.091,-36.2002,47.308,330,Detection
1,gamma,0.990962,-89.4938,-330,211.301,Detection
1,gamma,15,0,0,330,Detection
1,gamma,0.480668,-144.266,-330,-19.7348,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,4.38995,161.099,81.2692,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,12.3351,-38.9941,11.7174,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,0.315639,79.2802,330,-254.541,Detection
1,gamma,13.6955,-22.624,-14.892,330,Detection
1,gamma,6.4864,86.2199,55.9886,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,1.73541,-330,-7.88376,323.903,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,0.91482,86.7207,-330,55.8326,Detection
1,gamma,6.20004,93.9321,31.4426,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,9.11815,-21.722,64.8862,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,3.72974,-158.396,17.5684,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,1.45427,-252.279,257.821,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,1.50861,-330,-56.3795,322.839,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,1.79089,-229.928,166.589,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,2.09913,184.023,-175.619,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
