TrackID,ParticleName,Energy,PosX,PosY,PosZ,EventType
1,gamma,3.68102,-141.896,-86.1889,330,Detection
1,gamma,0.897581,261.633,-330,-62.3313,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,2.8688,76.6016,-182.478,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,1.47981,-63.0696,29.7602,330,Detection
1,gamma,5.53557,-44.4777,-106.694,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,0.486338,-48.9885,330,315.36,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,3.76016,35.6875,-158.597,330,Detection
1,gamma,7.10172,-3.39734,93.2784,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,3.6195,-16.6628,-170.099,330,Detection
1,gamma,3.32648,144.753,-56.3248,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,12.9682,-32.6758,-9.93728,330,Detection
1,gamma,4.37557,-27.3287,143.977,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,3.98113,-116.887,-94.956,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,1.01399,55.1508,330,75.6611,Detection
1,gamma,15,0,0,330,Detection
1,gamma,1.47584,126.178,-330,325.333,Detection
1,gamma,15,0,0,330,Detection
1,gamma,3.32766,-41.4921,-176.233,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,2.39473,-139.969,-168.72,330,Detection
1,gamma,2.25791,111.158,207.865,330,Detection
1,gamma,12.477,-3.24836,39.7436,330,Detection
1,gamma,0.632028,-330,204.997,85.7406,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,0.801677,330,5.13574,142.958,Detection
1,gamma,15,0,0,330,Detection
1,gamma,1.04181,330,-166.465,274.873,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,14.4282,1.32994,16.9036,330,Detection
1,gamma,14.3513,-14.031,11.6977,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,2.45204,-68.2717,213.205,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,6.92209,69.3511,68.3573,330,Detection
1,gamma,5.00635,-32.309,126.424,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,5.4857,12.5987,116.132,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,1.76094,293.026,-6.57074,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,2.06172,-19.5373,257.307,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,0.258186,330,187.466,-126.175,Detection
1,gamma,10.3797,2.51155,57.4071,330,Detection
1,gamma,0.337998,330,-63.1112,-191.781,Detection
1,gamma,7.86143,42.5193,-73.3799,330,Detection
1,gamma,5.66394,-78.8127,-88.9762,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,2.78818,-54.0646,-195.011,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,0.938917,-237.514,-330,237.349,Detection
1,gamma,13.4986,-1.03502,29.4729,330,Detection
