TrackID,ParticleName,Energy,PosX,PosY,PosZ,EventType
1,gamma,15,0,0,330,Detection
1,gamma,2.65259,-185.441,108.914,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,4.17861,-124.443,88.0955,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,0.555636,2.71359,-330,41.0092,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,1.09633,-330,201.457,273.692,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,1.85203,248.014,-121.92,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,3.25097,-175.329,210.833,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,10.115,-52.2684,30.9059,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,2.06338,190.872,178.403,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,1.74866,21.893,-296.135,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,3.80449,-150.959,41.5352,330,Detection
1,gamma,2.8556,-49.1891,-195.885,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,3.09789,83.165,168.931,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,2.77379,56.9591,-190.76,330,Detection
1,gamma,4.3998,-55.128,-135.146,330,Detection
1,gamma,3.11419,-122.396,-146.819,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,9.71281,-44.2607,-48.9997,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,0.514259,41.4697,330,-151.264,Detection
1,gamma,4.55438,-140.019,-21.1876,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,5.48425,119.265,-100.115,330,Detection
1,gamma,4.27745,-81.2362,117.702,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,1.61932,-90.0765,-330,225.876,Detection
1,gamma,15,0,0,330,Detection
1,gamma,2.02592,-258.105,-9.75819,330,Detection
1,gamma,8.0537,-32.261,73.1891,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,6.24133,46.3412,-93.1269,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,2.91254,-89.5663,179.418,330,Detection
1,gamma,0.26766,-77.3368,160.291,-330,Detection
1,gamma,13.4063,-27.4286,12.09,330,Detection
1,gamma,3.28567,-22.4027,177.437,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,1.75852,107.58,-276.629,330,Detection
1,gamma,6.55672,77.4202,-66.4361,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,2.28377,-98.48,220.879,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,0.578229,-213.484,-330,52.8439,Detection
1,gamma,1.54793,244.37,236.621,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,1.26953,-2.65908,330,271.435,Detection
1,gamma,6.02809,-98.0766,-48.3889,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,6.34321,2.42967,103.388,330,Detection
1,gamma,3.66417,100.976,-125.166,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,14.3043,-10.6545,10.9366,330,Detection
1,gamma,4.48025,-29.6685,138.95,330,Detection
1,gamma,1.6622,-245.924,229.815,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,2.99876,110.291,-28.7965,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,1.14821,-91.6787,-330,244.425,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,12.9091,-9.43943,-34.1779,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,6.16202,-121.776,-58.8173,330,Detection
1,gamma,2.05652,243.211,-92.0449,330,Detection
1,gamma,2.31111,-15.0627,242.06,330,Detection
1,gamma,11.0091,48.6326,18.607,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,1.79557,-132.64,261.287,330,Detection
1,gamma,0.294836,164.806,-150.782,-330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,12.3998,-39.4679,9.08178,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,0.542306,-330,28.4571,-29.1889,Detection
1,gamma,15,0,0,330,Detection
1,gamma,1.36009,322.656,210.861,330,Detection
