TrackID,ParticleName,Energy,PosX,PosY,PosZ,EventType
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,0.525393,-330,-301.975,18.2686,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,1.42224,-284.625,205.487,330,Detection
1,gamma,2.02143,-213.773,-165.177,330,Detection
1,gamma,5.41355,94.2583,-71.8031,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,0.49561,-2.05738,227.416,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,3.57552,26.0109,-162.599,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,12.2576,14.285,-38.2896,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,1.57221,326.979,-24.7457,330,Detection
1,gamma,2.02232,-40.4487,-267.981,330,Detection
1,gamma,6.49513,-27.6013,-97.1515,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,1.40156,-131.65,-312.95,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,6.47366,-51.2794,87.6097,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,13.9236,-24.5132,0.326459,330,Detection
1,gamma,0.627586,-330,107.072,78.4325,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,2.98386,-154.882,122.586,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,2.68087,-158.794,-295.785,330,Detection
1,gamma,1.13652,-119.91,330,114.736,Detection
1,gamma,15,0,0,330,Detection
1,gamma,9.16559,1.62918,69.474,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,0.372208,-330,-120.717,-136.442,Detection
1,gamma,15,0,0,330,Detection
1,gamma,3.90069,-147.314,-50.9098,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,0.954594,171.544,330,210.115,Detection
1,gamma,0.464497,192.86,42.7199,330,Detection
1,gamma,1.05394,-286.079,79.0491,330,Detection
1,gamma,5.7133,85.4464,80.3941,330,Detection
1,gamma,7.65773,2.16232,87.0895,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,8.92726,33.3306,-62.9986,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,2.43022,-136.153,-311.579,330,Detection
1,gamma,4.57107,101.628,-89.0568,330,Detection
1,gamma,0.796009,301.195,330,199.652,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,3.48507,-169.856,-19.6286,330,Detection
1,gamma,3.10335,159.063,-97.3662,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,5.37343,-62.75,-102.505,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,2.94674,139.903,24.1595,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,6.22134,-40.2511,96.4256,330,Detection
1,gamma,2.6622,-201.219,-79.0794,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,4.91009,-95.2313,-88.5867,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,11.8789,19.0738,-41.0813,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,1.97388,-3.03835,64.2088,330,Detection
1,gamma,3.05934,-171.425,-81.0225,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,5.23974,-122.699,-34.4285,330,Detection
1,gamma,8.42927,75.8916,16.3317,330,Detection
1,gamma,0.627664,85.9038,-330,85.5286,Detection
1,gamma,15,0,0,330,Detection
1,gamma,0.733628,-80.8432,-330,117.916,Detection
1,gamma,15,0,0,330,Detection
1,gamma,2.01184,-22.8152,-127.836,330,Detection
1,gamma,0.272153,178.083,99.3187,-330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,1.85634,-281.51,22.7899,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,11.4565,47.0081,-5.03082,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,1.10341,205.449,330,276.453,Detection
1,gamma,7.30552,-91.3957,13.707,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,8.07465,15.9089,-77.3271,330,Detection
1,gamma,0.981588,-330,95.9674,287.815,Detection
1,gamma,1.18466,330,70.0348,254.644,Detection
