TrackID,ParticleName,Energy,PosX,PosY,PosZ,EventType
1,gamma,0.668692,160.473,-330,67.9528,Detection
1,gamma,0.937659,-330,-53.333,195.508,Detection
1,gamma,1.21488,330,-199.031,308.317,Detection
1,gamma,5.50532,-118.049,5.53847,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,7.47411,-68.4256,-57.3594,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,12.1447,32.6603,-27.4785,330,Detection
1,gamma,2.26322,-230.691,-50.8446,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,5.66787,110.82,36.8115,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,1.42592,86.1292,330,259.513,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,0.878926,-194.956,-330,197.102,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,6.29487,101.701,35.2664,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,7.82889,-84.0768,6.95746,330,Detection
1,gamma,0.511384,330,28.2418,72.6211,Detection
1,gamma,3.9163,-60.4688,-141.778,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,3.29649,-147.54,101.689,330,Detection
1,gamma,1.91544,-179.871,214.493,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,0.501956,-154.588,323.857,-330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,4.98608,-6.77491,-126.419,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,11.1675,-12.9683,48.3306,330,Detection
1,gamma,4.77211,102.134,-88.2772,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,1.23627,98.2712,330,282.511,Detection
1,gamma,5.03015,66.2377,-107.113,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,1.15839,-330,186.965,287.726,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,2.42304,-141.513,-184.153,330,Detection
1,gamma,3.41193,161.44,-77.5638,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,11.9179,-36.8557,22.4926,330,Detection
1,gamma,2.00767,-257.413,3.21476,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,0.828466,-330,-73.1999,32.4108,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,2.95836,-64.0706,-185.166,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,0.619142,139.438,330,140.752,Detection
1,gamma,15,0,0,330,Detection
1,gamma,11.0352,8.76142,51.14,330,Detection
1,gamma,1.10802,35.2275,313.965,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,2.02963,17.28,96.6545,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,9.45417,-60.5001,-24.3323,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,0.633652,-330,-160.474,96.4317,Detection
1,gamma,0.827886,110.271,330,164.032,Detection
1,gamma,15,0,0,330,Detection
1,gamma,1.50259,110.078,-330,126.26,Detection
1,gamma,15,0,0,330,Detection
1,gamma,0.993245,330,-73.8904,153.147,Detection
