TrackID,ParticleName,Energy,PosX,PosY,PosZ,EventType
1,gamma,15,0,0,330,Detection
1,gamma,1.17029,-224.488,110.011,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,0.802507,25.2284,330,133.836,Detection
1,gamma,2.65081,195.944,83.5358,330,Detection
1,gamma,3.74538,116.986,-110.785,330,Detection
1,gamma,0.560436,330,-119.874,33.7527,Detection
1,gamma,15,0,0,330,Detection
1,gamma,5.47261,66.1165,-102.699,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,1.26965,225.734,233.047,330,Detection
1,gamma,2.91739,100.163,174.591,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,5.7863,20.2866,110.476,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,2.6734,-7.20476,-206.456,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,12.3498,18.7747,34.14,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,1.15306,74.7925,-330,312.352,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,1.02173,-109.695,330,159.193,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,0.715561,-330,-251.102,149.702,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,5.35174,-104.084,59.5766,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,0.985634,-330,-271.311,251.301,Detection
1,gamma,2.39008,112.912,197.235,330,Detection
1,gamma,5.82585,-30.7261,105.901,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,8.76901,-26.5474,-69.9812,330,Detection
1,gamma,1.70145,-100.725,-249.924,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,4.6223,112.935,-78.2951,330,Detection
1,gamma,4.68586,33.7836,128.156,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,12.1125,-26.2479,32.1448,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,0.586484,330,0.226104,50.5475,Detection
1,gamma,15,0,0,330,Detection
1,gamma,1.9359,-59.6809,265.141,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,11.0086,11.4025,-51.524,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,2.92648,85.4433,181.766,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,7.27101,3.26886,93.2081,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,7.40796,61.0202,65.4947,330,Detection
1,gamma,14.1894,17.4646,10.5378,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,4.64752,66.0544,115.14,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,3.68759,-222.338,39.506,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
