TrackID,ParticleName,Energy,PosX,PosY,PosZ,EventType
1,gamma,0.774284,-38.1878,-189.227,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,0.767007,-330,-128.418,138.569,Detection
1,gamma,0.555829,-261.537,-330,-170.34,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,2.87005,-50.8825,-197.963,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,1.44777,-219.562,287.414,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,0.55293,330,-32.3057,27.4035,Detection
1,gamma,1.45105,330,133.866,323.572,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,1.44428,243.509,-261.417,330,Detection
1,gamma,0.98015,45.2306,-330,199.625,Detection
1,gamma,15,0,0,330,Detection
1,gamma,13.6575,-11.604,24.3304,330,Detection
1,gamma,4.02416,130.632,134.354,330,Detection
1,gamma,2.6742,150.341,148.611,330,Detection
1,gamma,2.2577,282.031,178.438,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,11.1706,-10.1617,48.5915,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,3.84293,-103.134,-121.691,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,3.79503,134.431,-86.6089,330,Detection
1,gamma,2.55058,-35.0069,-220.702,330,Detection
1,gamma,4.94023,-41.3351,125.98,330,Detection
1,gamma,5.26204,75.6561,-97.1859,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,4.12054,148.616,-24.3334,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,5.97731,108.401,-0.0471169,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,12.8626,-11.3431,34.4696,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,0.806317,-330,294.022,195.744,Detection
1,gamma,3.05557,-175.68,222.369,330,Detection
1,gamma,0.583019,-330,146.706,29.2182,Detection
1,gamma,15,0,0,330,Detection
1,gamma,5.72832,4.26256,114.438,330,Detection
1,gamma,4.06319,43.2245,-144.011,330,Detection
1,gamma,1.33335,-144.504,330,263.906,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,6.13585,-102.487,-40.2774,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
