TrackID,ParticleName,Energy,PosX,PosY,PosZ,EventType
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,14.7527,8.20311,7.7089,330,Detection
1,gamma,4.49237,134.826,34.4371,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,3.96509,105.01,-109.723,330,Detection
1,gamma,14.4897,-11.5923,11.4762,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,1.24211,330,128.091,280.268,Detection
1,gamma,0.986649,-32.7018,-302.468,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,1.2326,-101.077,330,219.013,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,8.43574,43.7548,61.9199,330,Detection
1,gamma,0.669411,-330,-168.008,104.734,Detection
1,gamma,1.14491,-330,-138.77,250.507,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,12.9077,-9.00106,-33.4957,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,2.52423,-25.9701,220.222,330,Detection
1,gamma,4.46885,141.058,-28.5863,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,3.93549,-151.076,15.2005,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,3.97552,-13.0197,152.107,330,Detection
1,gamma,1.31736,206.757,330,324.811,Detection
1,gamma,15,0,0,330,Detection
1,gamma,3.6654,-223.964,100.999,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,2.13837,-244.485,34.6676,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,1.96957,109.554,-253.688,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,13.2235,-18.6537,25.76,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,3.58087,-59.8493,-160.231,330,Detection
1,gamma,10.388,-48.6726,-33.9245,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,2.41242,139.004,189.385,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,0.518247,-99.3664,330,7.28245,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,7.89273,-80.9992,-25.9037,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,1.5333,330,46.2167,325.228,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,1.08438,330,-237.241,275.99,Detection
1,gamma,1.03828,-106.178,-278.51,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,1.29239,63.7677,330,284.784,Detection
1,gamma,15,0,0,330,Detection
1,gamma,4.1127,-116.09,-99.6228,330,Detection
1,gamma,3.71074,-117.762,-112.934,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,0.485602,330,22.3362,-136.16,Detection
1,gamma,1.44051,-267.237,-241.977,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,4.18538,87.8639,124.029,330,Detection
1,gamma,0.843248,-330,254.212,192.005,Detection
1,gamma,14.1869,-17.9735,11.2508,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,13.5994,-28.0832,-0.901719,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,0.259269,-76.6063,91.9743,-330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,1.10836,147.372,330,242.933,Detection
1,gamma,15,0,0,330,Detection
1,gamma,14.7762,-10.6205,-1.60793,330,Detection
1,gamma,5.54269,-55.8946,-104.27,330,Detection
1,gamma,1.21801,-189.831,-330,304.541,Detection
1,gamma,1.18534,-14.6148,-2.62844,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,9.45173,-67.5124,-3.86782,330,Detection
1,gamma,15,0,0,330,Detection
