TrackID,ParticleName,Energy,PosX,PosY,PosZ,EventType
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,2.97216,189.471,-26.297,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,9.02953,58.4762,-40.9708,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,0.7381,-330,44.8148,130.935,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,1.12561,-246.009,330,288.484,Detection
1,gamma,11.3057,-45.2416,18.4381,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,13.171,32.62,-2.64393,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,2.69108,-193.704,-87.3848,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,6.08608,108.378,-5.52721,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,5.79488,110.455,15.7732,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,13.687,7.1645,25.1229,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,1.62831,185.827,-264.83,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,2.35851,107.734,-205.839,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,0.386444,330,145.024,-117.153,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,1.28285,-50.9447,330,283.94,Detection
1,gamma,13.5026,21.0661,18.4842,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,7.65379,-81.5991,-23.1481,330,Detection
1,gamma,1.27197,133.014,-179.33,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,4.02764,95.1874,-117.387,330,Detection
1,gamma,0.918012,-330,-100.26,26.0764,Detection
1,gamma,2.42533,-246.158,131.51,330,Detection
1,gamma,5.56985,-113.93,-15.3211,330,Detection
1,gamma,1.16619,330,207.494,195.518,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,1.21631,-227.622,-202.039,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,8.83443,-71.1042,-20.4389,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,5.27358,-104.279,68.8,330,Detection
1,gamma,1.54909,-234.598,330,211.449,Detection
1,gamma,0.970338,-330,-224.005,232.413,Detection
1,gamma,2.85652,7.87046,154.31,330,Detection
